currency,nodes,wallets,miners,transactions,interval,shards,average block time,block size,messages,mode,tps,no. of blocks generated,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,broadcast_cpu_seconds,hop_p50,hop_p90,hop_p99,hop_max
memo,1024,2048000,1024,2048000,0.01,1,17.880476402843122,2048,3883477,conventional,114.59426213465959,1000,18.75,ed25519,plumtree,kademlia,380.630799999999,6,8,9,14
memo,1024,2048000,1024,2048000,0.01,1,1.3509953628495788,2048,9443290,conventional,1516.65953588335,1000,1.171875,ed25519,gossip,kademlia,947.3814999999797,3,4,4,6
memo,1024,2048000,1024,2048000,0.01,1,1.2675574000664782,2048,10199712,conventional,1616.494842673427,1000,1.171875,ed25519,gossipsub,kademlia,1019.595599999999,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,1.3316951884404278,2048,3854786,conventional,1538.640386918887,1000,1.171875,ed25519,plumtree,kademlia,380.60025000000013,6,8,9,15
memo,1024,2048000,1024,2048000,0.01,1,2.3972028987379823,2048,9486150,conventional,854.7461714979174,1000,2.34375,ed25519,gossip,kademlia,948.1184999999807,3,4,4,6
memo,1024,2048000,1024,2048000,0.01,1,2.5635846481555684,2048,10209660,conventional,799.2714426161825,1000,2.34375,ed25519,gossipsub,kademlia,1020.520199999998,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,2.3729099944129453,2048,3885460,conventional,863.4967212512921,1000,2.34375,ed25519,plumtree,kademlia,380.5506000000004,6,8,9,14
memo,1024,2048000,1024,2048000,0.01,1,305.61135755031074,2048,9417040,conventional,6.704593757326859,1000,300.0,ed25519,gossip,kademlia,940.4174999999804,3,4,4,6
memo,1024,2048000,1024,2048000,0.01,1,309.3315477749166,2048,10199580,conventional,6.62396064914447,1000,300.0,ed25519,gossipsub,kademlia,1020.4307999999982,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,311.7762521476973,2048,3845499,conventional,6.572020754901276,1000,300.0,ed25519,plumtree,kademlia,380.55785,6,8,9,14
memo,1024,2048000,1024,2048000,0.01,1,35.940385614052914,2048,9417740,conventional,57.01107444987535,1000,37.5,ed25519,gossip,kademlia,944.272499999981,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,38.376632558280974,2048,10229052,conventional,53.39186539851484,1000,37.5,ed25519,gossipsub,kademlia,1021.6614,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,37.37362213617102,2048,3916902,conventional,54.82476364036796,1000,37.5,ed25519,plumtree,kademlia,380.63109999999995,6,8,9,14
memo,1024,2048000,1024,2048000,0.01,1,4.5882715097313405,2048,9438680,conventional,446.5733982076349,1000,4.6875,ed25519,gossip,kademlia,946.5129999999791,3,4,4,6
memo,1024,2048000,1024,2048000,0.01,1,4.941607130331124,2048,10237728,conventional,414.642432301716,1000,4.6875,ed25519,gossipsub,kademlia,1022.8169999999992,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,4.761970018620554,2048,3906057,conventional,430.28410342523614,1000,4.6875,ed25519,plumtree,kademlia,380.64850000000024,6,8,9,14
memo,1024,2048000,1024,2048000,0.01,1,591.1362367023216,2048,9517520,conventional,3.466206049946172,1000,600.0,ed25519,gossip,kademlia,948.1404999999806,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,599.3630945861545,2048,10187784,conventional,3.418628905429662,1000,600.0,ed25519,gossipsub,kademlia,1021.215600000001,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,611.4384570980935,2048,3896617,conventional,3.351114042980907,1000,600.0,ed25519,plumtree,kademlia,380.6349000000005,6,8,9,14
memo,1024,2048000,1024,2048000,0.01,1,70.32933382504861,2048,9405230,conventional,29.1343581484377,1000,75.0,ed25519,gossip,kademlia,943.7014999999792,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,76.0955863442626,2048,10251792,conventional,26.926660249783186,1000,75.0,ed25519,gossipsub,kademlia,1023.7259999999989,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,72.77319096235584,2048,3897227,conventional,28.155973001924675,1000,75.0,ed25519,plumtree,kademlia,380.53520000000054,6,8,9,14
memo,1024,2048000,1024,2048000,0.01,1,9.493318079546953,2048,9483280,conventional,215.8360209603115,1000,9.375,ed25519,gossip,kademlia,945.6209999999808,3,4,4,6
memo,1024,2048000,1024,2048000,0.01,1,9.695169934148113,2048,10232868,conventional,211.34235025453836,1000,9.375,ed25519,gossipsub,kademlia,1022.230799999998,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,1,9.488788714228274,2048,3883816,conventional,215.93904782889305,1000,9.375,ed25519,plumtree,kademlia,380.5637500000003,6,8,9,13
memo,1024,262144000,1024,262144000,0.01,1,13.25822277151393,262144,9470400,conventional,19772.257904976064,1000,0.146484375,ed25519,gossip,kademlia,948.9889999999793,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,13.254097557565924,262144,10218348,conventional,19778.411835391846,1000,0.146484375,ed25519,gossipsub,kademlia,1020.7925999999993,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,13.26085631189037,262144,3919180,conventional,19768.3312324972,1000,0.146484375,ed25519,plumtree,kademlia,380.75830000000013,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,1,13.403147816713894,262144,9392010,conventional,19558.46518928202,1000,0.29296875,ed25519,gossip,kademlia,939.5794999999796,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,1,13.395067965571569,262144,10216740,conventional,19570.262776849915,1000,0.29296875,ed25519,gossipsub,kademlia,1019.9028000000005,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,13.413520452143828,262144,3904052,conventional,19543.340686382035,1000,0.29296875,ed25519,plumtree,kademlia,380.6623,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,1,13.671192274530561,262144,9483260,conventional,19174.99181752979,1000,0.5859375,ed25519,gossip,kademlia,944.2119999999805,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,13.711674229588706,262144,10228092,conventional,19118.380119789595,1000,0.5859375,ed25519,gossipsub,kademlia,1022.1089999999981,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,13.703351548047971,262144,3935774,conventional,19129.99159956181,1000,0.5859375,ed25519,plumtree,kademlia,380.7852500000008,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,1,1153.8769229471184,262144,9463390,conventional,227.186275058223,1000,1200.0,ed25519,gossip,kademlia,942.4474999999815,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,1,1203.2746871150114,262144,10219644,conventional,217.8596481810173,1000,1200.0,ed25519,gossipsub,kademlia,1020.0317999999968,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,1243.4934458767777,262144,3981994,conventional,210.81333469768597,1000,1200.0,ed25519,plumtree,kademlia,380.47084999999936,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,1,160.13994104382635,262144,9458280,conventional,1636.97450049802,1000,150.0,ed25519,gossip,kademlia,942.6834999999807,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,163.99372376656703,262144,10227768,conventional,1598.5062963332916,1000,150.0,ed25519,gossipsub,kademlia,1021.3446000000006,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,164.87811924982486,262144,3915196,conventional,1589.9320127663236,1000,150.0,ed25519,plumtree,kademlia,380.5668499999999,6,8,9,13
memo,1024,262144000,1024,262144000,0.01,1,32.6508048654598,262144,9449140,conventional,8028.745419299434,1000,18.75,ed25519,gossip,kademlia,944.4654999999789,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,1,31.709820402404212,262144,10212324,conventional,8266.997311032526,1000,18.75,ed25519,gossipsub,kademlia,1020.7541999999981,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,31.361169668812725,262144,3922734,conventional,8358.903789889298,1000,18.75,ed25519,plumtree,kademlia,380.6218999999998,6,8,9,15
memo,1024,262144000,1024,262144000,0.01,1,14.279298285831578,262144,9505150,conventional,18358.395122266582,1000,1.171875,ed25519,gossip,kademlia,947.2494999999802,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,1,14.254912970660527,262144,10186836,conventional,18389.800101869932,1000,1.171875,ed25519,gossipsub,kademlia,1021.0289999999987,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,14.27350651787894,262144,3893048,conventional,18365.84441753245,1000,1.171875,ed25519,plumtree,kademlia,380.59730000000013,6,8,9,13
memo,1024,262144000,1024,262144000,0.01,1,15.467983820095311,262144,9390920,conventional,16947.586902659736,1000,2.34375,ed25519,gossip,kademlia,937.1649999999813,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,1,15.433900989265998,262144,10225260,conventional,16985.012420535622,1000,2.34375,ed25519,gossipsub,kademlia,1022.0304000000002,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,15.488604520211178,262144,3886164,conventional,16925.023791389685,1000,2.34375,ed25519,plumtree,kademlia,380.382499999999,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,1,304.5306666353264,262144,9532520,conventional,860.8164258015993,1000,300.0,ed25519,gossip,kademlia,951.4399999999794,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,1,311.43199953912057,262144,10229400,conventional,841.7407343752118,1000,300.0,ed25519,gossipsub,kademlia,1022.6405999999981,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,314.0392857750219,262144,3909073,conventional,834.7522487610069,1000,300.0,ed25519,plumtree,kademlia,380.60099999999966,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,1,50.18357287189307,262144,9536050,conventional,5223.721329471597,1000,37.5,ed25519,gossip,kademlia,945.1589999999793,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,53.50565857497328,262144,10225932,conventional,4899.388344742581,1000,37.5,ed25519,gossipsub,kademlia,1024.6967999999977,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,51.95921040013714,262144,3900114,conventional,5045.207538398391,1000,37.5,ed25519,plumtree,kademlia,380.5096000000004,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,1,17.741312681310045,262144,9410080,conventional,14775.964141377322,1000,4.6875,ed25519,gossip,kademlia,940.8964999999804,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,17.545307928904148,262144,10221048,conventional,14941.031588744145,1000,4.6875,ed25519,gossipsub,kademlia,1022.4491999999964,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,17.702616991359886,262144,3841731,conventional,14808.262536999195,1000,4.6875,ed25519,plumtree,kademlia,380.65385000000015,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,1,653.8515346687379,262144,9410150,conventional,400.9243476545651,1000,600.0,ed25519,gossip,kademlia,945.02199999998,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,610.9438100403052,262144,10205844,conventional,429.08201325864286,1000,600.0,ed25519,gossipsub,kademlia,1021.5731999999985,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,606.1179424613845,262144,3898046,conventional,432.4983334686568,1000,600.0,ed25519,plumtree,kademlia,380.2704000000003,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,1,91.2522414495375,262144,9475890,conventional,2872.7513520308016,1000,75.0,ed25519,gossip,kademlia,946.800499999981,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,1,87.14280220893603,262144,10230960,conventional,3008.2232078270076,1000,75.0,ed25519,gossipsub,kademlia,1023.4001999999975,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,85.44483441416236,262144,3911083,conventional,3068.002902660548,1000,75.0,ed25519,plumtree,kademlia,380.55684999999977,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,1,22.464587779566774,262144,9452390,conventional,11669.254854453218,1000,9.375,ed25519,gossip,kademlia,944.3144999999805,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,1,22.05506613326434,262144,10225872,conventional,11885.931260238769,1000,9.375,ed25519,gossipsub,kademlia,1021.4477999999991,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,1,22.599116643547326,262144,3914200,conventional,11599.789679162068,1000,9.375,ed25519,plumtree,kademlia,380.80644999999936,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,1,1.7900591223414615,32768,9439590,conventional,18306.099274049102,1000,0.146484375,ed25519,gossip,kademlia,945.41749999998,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,1.7883804059548902,32768,10203492,conventional,18323.28283786093,1000,0.146484375,ed25519,gossipsub,kademlia,1022.0531999999988,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,1.795145564410804,32768,3842504,conventional,18254.22999095637,1000,0.146484375,ed25519,plumtree,kademlia,380.71484999999973,6,8,9,15
memo,1024,32768000,1024,32768000,0.01,1,1.9345800093728194,32768,9455970,conventional,16938.56022559829,1000,0.29296875,ed25519,gossip,kademlia,944.2579999999814,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,1,1.942873229669995,32768,10205328,conventional,16866.2574065967,1000,0.29296875,ed25519,gossipsub,kademlia,1020.5069999999984,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,1.9500628485996465,32768,3891089,conventional,16804.07378845848,1000,0.29296875,ed25519,plumtree,kademlia,380.54839999999996,6,8,9,13
memo,1024,32768000,1024,32768000,0.01,1,2.2589086577349935,32768,9456770,conventional,14506.562665910298,1000,0.5859375,ed25519,gossip,kademlia,945.2814999999813,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,2.227966765771351,32768,10186692,conventional,14708.029088869709,1000,0.5859375,ed25519,gossipsub,kademlia,1021.0439999999983,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,2.222335286702198,32768,3910701,conventional,14745.29977365705,1000,0.5859375,ed25519,plumtree,kademlia,380.4999499999999,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,1,1163.124816405831,32768,9513960,conventional,28.173244640467217,1000,1200.0,ed25519,gossip,kademlia,945.6194999999808,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,1,1187.6194642508995,32768,10222836,conventional,27.592171555279545,1000,1200.0,ed25519,gossipsub,kademlia,1021.7105999999989,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,1186.2177945014714,32768,3839856,conventional,27.624775274739275,1000,1200.0,ed25519,plumtree,kademlia,380.7509000000014,6,8,9,16
memo,1024,32768000,1024,32768000,0.01,1,156.4288519740586,32768,9399940,conventional,209.48181608744562,1000,150.0,ed25519,gossip,kademlia,943.8929999999815,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,1,147.69734272478124,32768,10212024,conventional,221.8658737893589,1000,150.0,ed25519,gossipsub,kademlia,1021.1117999999988,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,147.59200132413903,32768,3881981,conventional,222.0242269635824,1000,150.0,ed25519,plumtree,kademlia,380.6468500000002,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,1,20.758359126244002,32768,9379430,conventional,1578.592980336842,1000,18.75,ed25519,gossip,kademlia,940.9239999999799,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,1,19.51458236140868,32768,10195980,conventional,1679.2058058492078,1000,18.75,ed25519,gossipsub,kademlia,1020.9443999999996,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,19.899196618476136,32768,3897208,conventional,1646.7498979116788,1000,18.75,ed25519,plumtree,kademlia,380.4716500000004,6,8,9,13
memo,1024,32768000,1024,32768000,0.01,1,2.8504488036518714,32768,9513790,conventional,11496.0843913484,1000,1.171875,ed25519,gossip,kademlia,945.9039999999817,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,2.837765869672459,32768,10208712,conventional,11547.464274697993,1000,1.171875,ed25519,gossipsub,kademlia,1021.1592000000006,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,2.8711952106275223,32768,3902386,conventional,11413.017087346729,1000,1.171875,ed25519,plumtree,kademlia,380.6117000000002,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,1,3.9908171965731887,32768,9422880,conventional,8211.100229832098,1000,2.34375,ed25519,gossip,kademlia,942.0029999999803,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,1,3.9382829823614847,32768,10228188,conventional,8320.631134624804,1000,2.34375,ed25519,gossipsub,kademlia,1022.7401999999979,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,4.006617886612028,32768,3931283,conventional,8178.718542014315,1000,2.34375,ed25519,plumtree,kademlia,380.7110000000007,6,8,9,16
memo,1024,32768000,1024,32768000,0.01,1,309.94971933088226,32768,9498740,conventional,105.72359952685726,1000,300.0,ed25519,gossip,kademlia,944.9909999999802,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,304.5929053537583,32768,10207236,conventional,107.58293914279336,1000,300.0,ed25519,gossipsub,kademlia,1020.3947999999987,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,298.1736255416728,32768,3847213,conventional,109.89905609683176,1000,300.0,ed25519,plumtree,kademlia,380.7020000000008,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,1,39.674147171796506,32768,9420100,conventional,825.9534819514603,1000,37.5,ed25519,gossip,kademlia,939.1584999999809,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,1,37.0045588083173,32768,10213380,conventional,885.5395404048082,1000,37.5,ed25519,gossipsub,kademlia,1020.9923999999994,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,39.74795975181916,32768,3906117,conventional,824.4196734777123,1000,37.5,ed25519,plumtree,kademlia,380.6263500000003,6,8,9,15
memo,1024,32768000,1024,32768000,0.01,1,6.3067592380368325,32768,9507480,conventional,5195.853966069638,1000,4.6875,ed25519,gossip,kademlia,950.1549999999801,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,1,6.445959089769104,32768,10218396,conventional,5083.650011370735,1000,4.6875,ed25519,gossipsub,kademlia,1020.4949999999999,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,6.3047842116751704,32768,3871697,conventional,5197.481610761319,1000,4.6875,ed25519,plumtree,kademlia,380.4673499999998,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,1,567.2679629669234,32768,9419870,conventional,57.76635054201134,1000,600.0,ed25519,gossip,kademlia,941.5654999999811,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,613.544683408972,32768,10237956,conventional,53.409312941853145,1000,600.0,ed25519,gossipsub,kademlia,1022.2283999999984,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,576.8846267303346,32768,3877731,conventional,56.80338577529456,1000,600.0,ed25519,plumtree,kademlia,380.69864999999925,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,1,77.36843707497775,32768,9502310,conventional,423.54481024663284,1000,75.0,ed25519,gossip,kademlia,947.0129999999799,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,1,80.11166896736144,32768,10226616,conventional,409.041534428031,1000,75.0,ed25519,gossipsub,kademlia,1020.6737999999988,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,71.93929862299635,32768,3877163,conventional,455.5090281284027,1000,75.0,ed25519,plumtree,kademlia,380.6496500000002,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,1,11.365636313156896,32768,9423340,conventional,2883.1645758422255,1000,9.375,ed25519,gossip,kademlia,942.2624999999817,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,1,11.188922535878035,32768,10220868,conventional,2928.700229617641,1000,9.375,ed25519,gossipsub,kademlia,1021.1381999999987,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,1,10.986315397975648,32768,3925164,conventional,2982.710655297413,1000,9.375,ed25519,plumtree,kademlia,380.53325,6,8,9,14
memo,1024,4096000,1024,4096000,0.01,1,0.35288623344410935,4096,9395360,conventional,11609.974013477318,1000,0.146484375,ed25519,gossip,kademlia,941.8689999999808,3,4,4,5
memo,1024,4096000,1024,4096000,0.01,1,0.362717189372874,4096,10228176,conventional,11295.301463610194,1000,0.146484375,ed25519,gossipsub,kademlia,1021.7789999999986,3,4,4,5
memo,1024,4096000,1024,4096000,0.01,1,0.35551077720709945,4096,3891078,conventional,11524.26385547612,1000,0.146484375,ed25519,plumtree,kademlia,380.49215000000004,6,8,9,14
memo,1024,4096000,1024,4096000,0.01,1,0.48073265243433505,4096,9469100,conventional,8522.408409858583,1000,0.29296875,ed25519,gossip,kademlia,947.116999999981,3,4,4,6
