currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,1485.440353,10.491222,13.024484,5,0.602774,0.002939,0.003649,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,1076.059513,9.528310,11.829062,5,0.832113,0.005609,0.006964,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,0.952660,0.013231,0.016426,5,939.975219,11.114620,13.798411,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.600152,0.105311,0.130740,5,117.823524,1.389451,1.724955,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,59.481780,0.809400,1.004841,5,15.054562,0.173806,0.215774,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,693.655702,7.358606,9.135452,5,1.290878,0.011018,0.013678,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,405.463313,4.849633,6.020650,5,2.208448,0.021862,0.027141,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.806106,0.052809,0.065560,5,235.273766,2.778761,3.449734,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,30.114320,0.414023,0.513995,5,29.735842,0.347469,0.431371,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,221.450697,2.841986,3.528226,5,4.043603,0.043563,0.054082,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1.904564,0.026443,0.032828,5,470.174250,5.557381,6.899293,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,15.152287,0.209408,0.259972,5,59.098403,0.694796,0.862565,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,116.084577,1.548151,1.921976,5,7.713922,0.086975,0.107977,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,54382.802029,163.884114,203.456381,5,2.105064,0.001469,0.001824,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,52216.529672,157.711734,195.793589,5,2.192397,0.002904,0.003606,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,48363.610141,163.112420,202.498350,5,2.367062,0.005890,0.007312,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,121.680963,1.686448,2.093667,5,940.936012,11.099148,13.779203,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,963.860220,13.125628,16.295007,5,118.786371,1.374642,1.706569,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,7135.771956,86.183517,106.993814,5,16.044552,0.163343,0.202785,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,42144.390735,192.480327,238.957578,5,2.716392,0.011915,0.014792,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,33341.844631,220.621431,273.893772,5,3.433610,0.022808,0.028315,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,484.659767,6.666502,8.276228,5,236.235339,2.763819,3.431184,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,3728.278223,48.044850,59.645997,5,30.709050,0.334703,0.415522,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,22330.057254,199.579391,247.770817,5,5.126964,0.040724,0.050557,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,243.017115,3.359547,4.170760,5,471.135213,5.542084,6.880302,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1906.167737,25.456183,31.602958,5,60.064428,0.680287,0.844553,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,4,131072,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,13105.400155,140.279760,174.152404,5,8.735928,0.079028,0.098110,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,21710.193499,76.907496,95.477960,5,0.659176,0.001466,0.001820,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,19110.967552,84.888390,105.385959,5,0.748833,0.002789,0.003462,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,14899.469870,100.419920,124.667810,5,0.960515,0.005239,0.006504,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,15.224774,0.211426,0.262478,5,940.088351,11.112794,13.796144,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,121.358505,1.678317,2.083572,5,117.936656,1.387625,1.722688,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,943.600902,12.634173,15.684883,5,15.167951,0.172063,0.213610,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,10138.184909,90.164630,111.936227,5,1.411641,0.010086,0.012522,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,6155.048896,66.485384,82.539274,5,2.325221,0.020645,0.025630,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,60.804683,0.842889,1.046418,5,235.386898,2.776935,3.447467,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,479.497709,6.539071,8.118028,5,29.849072,0.345709,0.429186,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,3441.841107,41.684841,51.750269,5,4.158285,0.042069,0.052227,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.433796,0.422382,0.524372,5,470.287383,5.555554,6.897026,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,241.719668,3.327162,4.130555,5,59.211556,0.692992,0.860326,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,4,16384,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,1828.423502,23.629132,29.334740,5,7.827708,0.085268,0.105857,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,3605.100187,19.347292,24.018985,5,0.496448,0.001584,0.001967,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,2930.942099,20.033140,24.870441,5,0.610645,0.002868,0.003560,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,2131.278812,18.459558,22.916894,5,0.839778,0.005520,0.006853,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1.904242,0.026449,0.032835,5,939.982731,11.114499,13.798261,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,15.190846,0.210480,0.261304,5,117.831036,1.389330,1.724804,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,118.837790,1.615434,2.005505,5,15.062074,0.173685,0.215623,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,1378.441357,14.420062,17.902002,5,1.298456,0.010905,0.013538,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,807.715347,9.585621,11.900212,5,2.215986,0.021747,0.026998,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.607719,0.105556,0.131045,5,235.281278,2.778640,3.449584,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,60.179794,0.826984,1.026672,5,29.743355,0.347348,0.431220,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,441.831574,5.647236,7.010846,5,4.051126,0.043448,0.053940,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.806941,0.052858,0.065621,5,470.181763,5.557259,6.899143,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.283800,0.418447,0.519487,5,59.105915,0.694675,0.862415,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,4,2048,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,231.813534,3.085149,3.830104,5,7.721437,0.086857,0.107829,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,4,262144,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,60812.678483,181.207448,224.962694,5,3.764964,0.001477,0.001834,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
