currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,2048000,1000,2048000,0.01,64,2048,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,60.431560,0.226686,0.281423,5,33.607714,0.115990,0.143997,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,64,2048,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,482.449521,1.803601,2.239108,5,4.209697,0.014475,0.017970,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,64,2048,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.778024,0.014178,0.017602,5,537.573719,1.856248,2.304467,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,64,2048,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.220268,0.113387,0.140767,5,67.205448,0.232007,0.288029,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,64,2048,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,241.511066,0.904621,1.123056,5,8.409414,0.028977,0.035974,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,704995.474381,677.927747,841.623531,5,0.368561,0.000287,0.000356,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,532089.041182,738.374708,916.666314,5,0.488329,0.000595,0.000739,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,356319.774746,708.938024,880.121702,5,0.729218,0.001340,0.001664,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,241.643684,0.906332,1.125179,5,1075.288702,3.710588,4.606564,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1931.120898,7.210402,8.951462,5,134.552269,0.462092,0.573670,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,15319.253633,55.380926,68.753478,5,16.961435,0.056311,0.069908,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,210701.233174,548.202628,680.574343,5,1.233193,0.003017,0.003746,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,114371.123402,331.973268,412.133174,5,2.271864,0.006050,0.007510,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,966.140033,3.616841,4.490182,5,268.943118,0.926202,1.149848,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,7696.670393,28.316386,35.153800,5,33.759614,0.114146,0.141708,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,59509.291447,194.206072,241.100030,5,4.366311,0.013044,0.016194,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,483.214907,1.811238,2.248588,5,537.724967,1.854318,2.302071,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3857.605242,14.328103,17.787837,5,67.356988,0.230039,0.285585,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,64,262144,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,30342.691554,106.423937,132.121587,5,8.563393,0.027560,0.034214,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,202704.773775,491.382662,610.034347,5,0.160234,0.000363,0.000450,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,111975.048596,314.235783,390.112708,5,0.290067,0.000743,0.000923,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,58854.808002,189.055006,234.705162,5,0.551873,0.001620,0.002011,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.210067,0.113371,0.140746,5,1075.153710,3.712290,4.608678,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,241.639257,0.906260,1.125090,5,134.417171,0.463814,0.575809,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,1930.474619,7.204555,8.944202,5,16.825117,0.057752,0.071697,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,30172.018023,105.012855,130.369778,5,1.076508,0.003435,0.004264,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,15275.831564,55.013419,68.297231,5,2.126263,0.007029,0.008726,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,120.831422,0.453332,0.562796,5,268.808105,0.927881,1.151932,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,965.991244,3.615419,4.488416,5,33.623973,0.115766,0.143719,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,7685.797099,28.222605,35.037374,5,4.226035,0.014259,0.017702,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,60.418660,0.226716,0.281461,5,537.589973,1.856016,2.304179,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,483.184190,1.810904,2.248174,5,67.221705,0.231780,0.287747,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,64,32768,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,3854.923654,14.304525,17.758566,5,8.425707,0.028745,0.035686,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,28534.473892,92.366250,114.669461,5,0.142316,0.000419,0.000520,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,14846.060644,51.544618,63.990836,5,0.273536,0.000868,0.001078,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,7576.260707,27.313044,33.908186,5,0.536007,0.001772,0.002200,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.777126,0.014175,0.017598,5,1075.138509,3.712508,4.608949,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.214835,0.113379,0.140756,5,134.401966,0.464026,0.576072,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,241.579864,0.905498,1.124144,5,16.809899,0.057966,0.071963,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,3827.578950,14.072425,17.470422,5,1.060966,0.003583,0.004448,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,1923.798895,7.146430,8.872042,5,2.110892,0.007209,0.008949,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,15.108038,0.056696,0.070386,5,268.792901,0.928095,1.152197,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,120.829584,0.453186,0.562615,5,33.608766,0.115975,0.143979,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,964.420453,3.601146,4.470696,5,4.210749,0.014460,0.017952,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.554174,0.028350,0.035195,5,537.574771,1.856233,2.304448,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,60.424710,0.226702,0.281443,5,67.206499,0.231992,0.288010,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,64,4096,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,482.842823,1.807503,2.243951,5,8.410466,0.028962,0.035956,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,64,524288,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,770451.933658,445.869789,553.531711,5,0.674497,0.000272,0.000338,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,64,524288,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,654275.483166,584.056250,725.085358,5,0.794264,0.000577,0.000716,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,64,524288,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,502678.013569,660.172555,819.581082,5,1.033798,0.001191,0.001479,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,64,524288,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,483.188309,1.811039,2.248341,5,1075.507064,3.708614,4.604115,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,64,524288,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3855.962542,14.315747,17.772498,5,134.771106,0.460056,0.571143,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,64,524288,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,30241.752954,105.707917,131.232672,5,17.183915,0.055100,0.068404,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,64,524288,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,342885.190773,657.833195,816.676849,5,1.515576,0.002683,0.003331,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,64,524288,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,205930.281875,524.191692,650.765608,5,2.523522,0.006037,0.007495,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,64,524288,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1930.707293,7.207282,8.947588,5,269.161668,0.924161,1.147314,5,12542711.600000,658047.111413,816942.418416,5,1221.926000,55.300403,68.653511,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
