currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,32768000,1000,32768000,0.01,512,32768,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,13895.317889,40.885595,50.758033,5,2.355746,0.006866,0.008523,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,512,32768,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,117.410306,0.364082,0.451995,5,278.798952,0.856615,1.063457,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,512,32768,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,935.079366,2.890686,3.588685,5,35.006514,0.107225,0.133116,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,512,32768,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,7222.091074,21.801318,27.065572,5,4.532463,0.013554,0.016827,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,512,32768,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,58.724007,0.182140,0.226120,5,557.418880,1.713061,2.126705,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,512,32768,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,468.738255,1.451602,1.802113,5,69.834005,0.214280,0.266021,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,512,32768,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,3683.799393,11.270526,13.991963,5,8.885897,0.026935,0.033439,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,13155.820222,27.137023,33.689662,5,0.311086,0.000634,0.000787,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,9153.024005,21.528146,26.726439,5,0.447130,0.001040,0.001291,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,5690.331570,14.934532,18.540698,5,0.719220,0.001868,0.002319,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.671638,0.011389,0.014139,5,1114.654755,3.425969,4.253220,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,29.340851,0.090950,0.112911,5,139.485004,0.428408,0.531853,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,232.682832,0.717175,0.890348,5,17.588786,0.053713,0.066683,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,3239.358682,9.156071,11.366941,5,1.263399,0.003536,0.004390,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,1740.232391,5.138931,6.379803,5,2.351758,0.006879,0.008540,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,14.679636,0.045522,0.056514,5,278.794969,0.856631,1.063477,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,116.923219,0.361550,0.448851,5,35.002531,0.107241,0.133136,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,903.749286,2.733352,3.393361,5,4.528476,0.013568,0.016844,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.342123,0.022773,0.028272,5,557.414898,1.713077,2.126725,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,58.608154,0.181523,0.225355,5,69.830022,0.214296,0.266042,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,512,4096,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,460.780031,1.411155,1.751900,5,8.881913,0.026950,0.033457,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,1066073.732886,1386.176727,1720.889809,5,0.491264,0.000628,0.000779,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,842854.978032,1496.385125,1857.709671,5,0.621369,0.001091,0.001354,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,588899.812321,1292.825721,1604.997808,5,0.889328,0.001935,0.002403,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,469.785729,1.456927,1.808724,5,1114.820849,3.425671,4.252850,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3750.251849,11.603677,14.405558,5,139.651130,0.428134,0.531513,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,29497.383294,89.686407,111.342531,5,17.755025,0.053487,0.066402,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,365866.918550,903.359855,1121.489590,5,1.431464,0.003501,0.004346,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,207929.139896,563.229703,699.229930,5,2.518771,0.006757,0.008389,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1877.419342,5.816544,7.221035,5,278.961075,0.856345,1.063122,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,14891.840066,45.726392,56.767713,5,35.168713,0.106996,0.132832,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,111549.268046,320.750231,398.200166,5,4.695023,0.013373,0.016602,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,939.284033,2.911979,3.615120,5,557.580992,1.712779,2.126356,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7482.221968,23.091227,28.666948,5,69.996171,0.214037,0.265719,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,512,524288,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,57881.498663,172.625567,214.308589,5,9.048256,0.026735,0.033191,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,204538.758049,405.262314,503.118955,5,0.320069,0.000627,0.000778,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,143572.752974,326.390207,405.202000,5,0.455981,0.001025,0.001273,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,89925.071300,230.330443,285.947169,5,0.728013,0.001845,0.002291,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,58.732291,0.182184,0.226175,5,1114.663491,3.425934,4.253177,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,469.316686,1.454564,1.805790,5,139.493741,0.428373,0.531810,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,3720.223787,11.453980,14.219715,5,17.597526,0.053681,0.066643,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,51460.749712,143.443021,178.079481,5,1.272167,0.003511,0.004359,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,27734.097762,81.284767,100.912188,5,2.360513,0.006853,0.008507,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,234.813022,0.728112,0.903925,5,278.803705,0.856596,1.063434,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,1869.876171,5.778788,7.174162,5,35.011269,0.107208,0.133094,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,14428.804606,43.464183,53.959259,5,4.537224,0.013540,0.016809,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,117.445219,0.364263,0.452220,5,557.423634,1.713042,2.126682,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,937.398382,2.902512,3.603367,5,69.838758,0.214262,0.265998,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,512,65536,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,7363.542994,22.503712,27.937570,5,8.890656,0.026919,0.033420,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,512,8192,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,26264.424149,53.957619,66.986493,5,0.311607,0.000632,0.000785,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,512,8192,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,18282.549576,42.882957,53.237688,5,0.447650,0.001038,0.001289,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,512,8192,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,11371.061579,29.793504,36.987591,5,0.719739,0.001866,0.002317,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,512,8192,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.342376,0.022776,0.028276,5,1114.655274,3.425967,4.253217,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,512,8192,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,58.674315,0.181875,0.225792,5,139.485523,0.428406,0.531851,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,512,8192,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,465.295094,1.434030,1.780298,5,17.589304,0.053711,0.066680,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,512,8192,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,6475.265721,18.284983,22.700165,5,1.263918,0.003534,0.004387,5,13528514.400000,781300.012619,969956.574154,5,1244.374000,72.983709,90.606716,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
