currency,nodes,wallets,miners,transactions,interval,shards,average block time,block size,messages,mode,tps,no. of blocks generated,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,seed,conflict_check,broadcast_cpu_seconds,hop_p50,hop_p90,hop_p99,hop_max
memo,1000,524288000,1000,524288000,0.01,8,3.629802101192579,524288,11820132,sharded,134798.74724829814,1000,0.146484375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.6314548280410226,524288,12987458,sharded,134972.00631968403,1000,0.146484375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.631049139612647,524288,11730298,sharded,135348.06197980218,1000,0.146484375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.7331707254410067,524288,12269214,sharded,131786.03074518684,1000,0.29296875,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.732099999584312,524288,11460860,sharded,130471.7129911405,1000,0.29296875,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.7300817014454672,524288,11820132,sharded,131174.8146992038,1000,0.29296875,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.73262499373443,524288,12987458,sharded,131313.68536157667,1000,0.29296875,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.731752938418208,524288,11730298,sharded,131695.60582119218,1000,0.29296875,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.9355802906567985,524288,12269214,sharded,125008.18574784936,1000,0.5859375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.9357182835045323,524288,11460860,sharded,123721.62968087582,1000,0.5859375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.930640901951244,524288,11820132,sharded,124481.6782314319,1000,0.5859375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.9349653251212597,524288,12987458,sharded,124561.38834842101,1000,0.5859375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,3.9331605360293156,524288,11730298,sharded,124951.79372875132,1000,0.5859375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,977.9202545361666,524288,12269214,sharded,503.0878026279852,1000,1200.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,1009.3338263048183,524288,11460860,sharded,482.43055697703954,1000,1200.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,993.2938893859466,524288,11820132,sharded,492.59618047432105,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,993.7360075502579,524288,12987458,sharded,493.2343603089285,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,992.1010644563297,524288,11730298,sharded,495.36834664048774,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,124.22605490612966,524288,12269214,sharded,3960.3588182186113,1000,150.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,128.00465594545037,524288,11460860,sharded,3804.029442550187,1000,150.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,126.04420531222019,524288,11820132,sharded,3881.91408552252,1000,150.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,126.15268214815606,524288,12987458,sharded,3885.329551886696,1000,150.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,125.96662241157001,524288,11730298,sharded,3901.473696693005,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,17.666250553488123,524288,12269214,sharded,27848.5664238958,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,17.99906308148231,524288,11460860,sharded,27053.268150438565,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,17.791088791199495,524288,11820132,sharded,27502.126583845315,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,17.839144954612006,524288,12987458,sharded,27475.798041165726,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,17.841995688866085,524288,11730298,sharded,27544.87068431937,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,4.340399421088391,524288,12269214,sharded,113348.95807276465,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,4.342954851344958,524288,11460860,sharded,112120.31823199886,1000,1.171875,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,4.331759302962823,524288,11820132,sharded,112954.74696974394,1000,1.171875,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,4.339645987894905,524288,12987458,sharded,112945.78990249884,1000,1.171875,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,4.335975731251554,524288,11730298,sharded,113343.68420418818,1000,1.171875,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,5.150037681951571,524288,12269214,sharded,95529.3499548857,1000,2.34375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,5.15742798702583,524288,11460860,sharded,94414.01435462471,1000,2.34375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,5.133996104985971,524288,11820132,sharded,95304.46965567712,1000,2.34375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,5.149007313442213,524288,12987458,sharded,95192.08541817522,1000,2.34375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,5.1416061216960225,524288,11730298,sharded,95584.0358766897,1000,2.34375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,246.17887066479219,524288,12269214,sharded,1998.4645744431127,1000,300.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,253.8980648675676,524288,11460860,sharded,1917.8306075470994,1000,300.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,249.92796522879928,524288,11820132,sharded,1957.7352040299754,1000,300.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,250.08716211087278,524288,12987458,sharded,1959.895661428238,1000,300.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,249.69277507057978,524288,11730298,sharded,1968.2406263500495,1000,300.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,32.82099334177928,524288,12269214,sharded,14989.788605018772,1000,37.5,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,33.635574973208385,524288,11460860,sharded,14476.740189155536,1000,37.5,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,33.1909160884108,524288,11820132,sharded,14741.767738397715,1000,37.5,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,33.247057305050035,524288,12987458,sharded,14742.50005053981,1000,37.5,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,33.22956785064999,524288,11730298,sharded,14789.703742427298,1000,37.5,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,6.770866867339665,524288,12269214,sharded,72661.26504024783,1000,4.6875,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,6.789884300145279,524288,11460860,sharded,71714.5474761008,1000,4.6875,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,6.742333656684998,524288,11820132,sharded,72570.24064878012,1000,4.6875,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,6.771126730096714,524288,12987458,sharded,72387.47161847893,1000,4.6875,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,6.756779707951227,524288,11730298,sharded,72735.16160689184,1000,4.6875,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,490.0920130009462,524288,12269214,sharded,1003.8518052712076,1000,600.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,505.7069797452706,524288,11460860,sharded,962.8767240770002,1000,600.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,497.71383435205684,524288,11820132,sharded,983.0805218363687,1000,600.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,497.96723510916235,524288,12987458,sharded,984.2911529963462,1000,600.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,497.15924203516914,524288,11730298,sharded,988.5272613824492,1000,600.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,63.26883106581551,524288,12269214,sharded,7776.020889151836,1000,75.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,65.07132923725345,524288,11460860,sharded,7483.07258677036,1000,75.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,64.11824320135023,524288,11820132,sharded,7631.100784584446,1000,75.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,64.19943405594773,524288,12987458,sharded,7634.720635899293,1000,75.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,64.11614028179966,524288,11730298,sharded,7665.081863006452,1000,75.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,10.23737390409686,524288,12269214,sharded,48057.222155685486,1000,9.375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,10.339699005963732,524288,11460860,sharded,47093.583644857215,1000,9.375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,10.235942285599283,524288,11820132,sharded,47801.43951069116,1000,9.375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,10.2788589983354,524288,12987458,sharded,47684.74244849317,1000,9.375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,524288000,1000,524288000,0.01,8,10.276641993601013,524288,11730298,sharded,47822.57320105303,1000,9.375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.6401118301762332,65536,12269214,sharded,96074.3749776793,1000,0.146484375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.6403489780304569,65536,11460860,sharded,95053.73177484005,1000,0.146484375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.6389661905563243,65536,11820132,sharded,95720.9832131307,1000,0.146484375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.6402960728616519,65536,12987458,sharded,95688.49567696523,1000,0.146484375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.6393937005207717,65536,11730298,sharded,96079.78300374928,1000,0.146484375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.741316612784133,65536,12269214,sharded,82958.27037928253,1000,0.29296875,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.7421581199905668,65536,11460860,sharded,82014.27480275181,1000,0.29296875,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.7392457908092168,65536,11820132,sharded,82736.31417373156,1000,0.29296875,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.741466238555065,65536,12987458,sharded,82632.17502579499,1000,0.29296875,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.7400974993263313,65536,11730298,sharded,83006.37153337066,1000,0.29296875,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.9439211194405692,65536,12269214,sharded,65151.99494259439,1000,0.5859375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.9462170191768339,65536,11460860,sharded,64327.27246118658,1000,0.5859375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.9402895586569572,65536,11820132,sharded,65046.42260131031,1000,0.5859375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.9442328826027283,65536,12987458,sharded,64887.56018654563,1000,0.5859375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,0.9419970592179815,65536,11730298,sharded,65215.498709730295,1000,0.5859375,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,976.0388824132162,65536,12269214,sharded,63.00808821053097,1000,1200.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,1007.6189158090816,65536,11460860,sharded,60.40732170170262,1000,1200.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,991.5318147942185,65536,11820132,sharded,61.684830569651055,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,991.9171237657094,65536,12987458,sharded,61.768232982407625,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,990.2611633071718,65536,11730298,sharded,62.036975977966314,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,122.33764894862927,65536,12269214,sharded,502.6935250801144,1000,150.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,126.26427129437059,65536,11460860,sharded,482.0647945458324,1000,150.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,124.2592934032169,65536,11820132,sharded,492.2164799499543,1000,150.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,124.31489950191552,65536,12987458,sharded,492.85297454675515,1000,150.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,124.11008716643109,65536,11730298,sharded,494.98642215615297,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,15.625872993311166,65536,12269214,sharded,3935.674123700165,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,16.09812285324228,65536,11460860,sharded,3781.034630863239,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,15.853081033954847,65536,11820132,sharded,3858.0810802013466,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,15.866982395847828,65536,12987458,sharded,3861.412741973751,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,15.843280480031206,65536,11730298,sharded,3877.530797831271,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,1.377257391913215,65536,12269214,sharded,44652.76016022661,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,1.3899693257309147,65536,11460860,sharded,43790.577873359056,1000,1.171875,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,1.3770159625175327,65536,11820132,sharded,44416.676106048595,1000,1.171875,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,1.3827251706203132,65536,12987458,sharded,44310.30063082871,1000,1.171875,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,1.382003596285129,65536,11730298,sharded,44451.988522412976,1000,1.171875,ed25519,gossip,direct,shard,4,nonce_hash_set,1162.6550000000193,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,2.3058847150675743,65536,12269214,sharded,26670.172883381892,1000,2.34375,ed25519,gossip,direct,shard,0,nonce_hash_set,1247.9700000000284,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,2.3474090079560583,65536,11460860,sharded,25929.67812328485,1000,2.34375,ed25519,gossip,direct,shard,1,nonce_hash_set,1185.1100000000217,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,2.321428305422402,65536,11820132,sharded,26346.914034405647,1000,2.34375,ed25519,gossip,direct,shard,2,nonce_hash_set,1140.2100000000132,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,8,2.3277770566813785,65536,12987458,sharded,26320.805862460384,1000,2.34375,ed25519,gossip,direct,shard,3,nonce_hash_set,1256.9450000000331,2,2,2,3
